----- Generation 50 -----
Average fitness: 0.8293380737304688
Best: Fitness: 0.87146 | Architecture: {"nb_weights": [32], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.17}
Top 1632:
Fitness: 0.87146 | Gen: 37 | Architecture: {"nb_weights": [32], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.17}
Fitness: 0.86816 | Gen: 5 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.14}
Fitness: 0.86816 | Gen: 5 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "adam", "dropout_rate": 0.2}
Fitness: 0.86816 | Gen: 8 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "linear", "optimizer": "rmsprop", "dropout_rate": 0.17}
Fitness: 0.86816 | Gen: 9 | Architecture: {"nb_weights": [4], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.86816 | Gen: 11 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.86816 | Gen: 12 | Architecture: {"nb_weights": [1], "batch_size": 64, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.15}
Fitness: 0.86816 | Gen: 14 | Architecture: {"nb_weights": [4], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86816 | Gen: 19 | Architecture: {"nb_weights": [8], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.86816 | Gen: 23 | Architecture: {"nb_weights": [8, 2], "batch_size": 32, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86816 | Gen: 34 | Architecture: {"nb_weights": [32, 16], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.86816 | Gen: 35 | Architecture: {"nb_weights": [64], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.15}
Fitness: 0.86816 | Gen: 44 | Architecture: {"nb_weights": [16, 8], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.16}
Fitness: 0.86816 | Gen: 46 | Architecture: {"nb_weights": [64], "batch_size": 32, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.17}
Fitness: 0.86816 | Gen: 48 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.17}
Fitness: 0.86804 | Gen: 6 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.31}
Fitness: 0.86804 | Gen: 7 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.39}
Fitness: 0.86804 | Gen: 8 | Architecture: {"nb_weights": [8], "batch_size": 32, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.4}
Fitness: 0.86804 | Gen: 12 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.86804 | Gen: 24 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.15}
Fitness: 0.86804 | Gen: 27 | Architecture: {"nb_weights": [2], "batch_size": 64, "activation": "linear", "optimizer": "rmsprop", "dropout_rate": 0.21}
Fitness: 0.86804 | Gen: 32 | Architecture: {"nb_weights": [2, 1], "batch_size": 32, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86804 | Gen: 36 | Architecture: {"nb_weights": [2, 16], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.11}
Fitness: 0.86804 | Gen: 39 | Architecture: {"nb_weights": [16], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.14}
Fitness: 0.86804 | Gen: 41 | Architecture: {"nb_weights": [2, 2], "batch_size": 64, "activation": "linear", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.86804 | Gen: 45 | Architecture: {"nb_weights": [16], "batch_size": 64, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86804 | Gen: 49 | Architecture: {"nb_weights": [2, 16, 2], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.16}
Fitness: 0.86804 | Gen: 50 | Architecture: {"nb_weights": [4, 16], "batch_size": 32, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86792 | Gen: 3 | Architecture: {"nb_weights": [8], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.31}
Fitness: 0.86792 | Gen: 7 | Architecture: {"nb_weights": [4], "batch_size": 256, "activation": "relu", "optimizer": "adam", "dropout_rate": 0.14}
Fitness: 0.86792 | Gen: 7 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.4}
Fitness: 0.86792 | Gen: 15 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.2}
Fitness: 0.86792 | Gen: 15 | Architecture: {"nb_weights": [8], "batch_size": 256, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.2}
Fitness: 0.86792 | Gen: 15 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "linear", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86792 | Gen: 30 | Architecture: {"nb_weights": [16, 4], "batch_size": 32, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86792 | Gen: 34 | Architecture: {"nb_weights": [1], "batch_size": 64, "activation": "linear", "optimizer": "adamax", "dropout_rate": 0.18}
Fitness: 0.86792 | Gen: 37 | Architecture: {"nb_weights": [32], "batch_size": 32, "activation": "sigmoid", "optimizer": "adam", "dropout_rate": 0.18}
Fitness: 0.86792 | Gen: 38 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "sigmoid", "optimizer": "adam", "dropout_rate": 0.13}
Fitness: 0.86792 | Gen: 40 | Architecture: {"nb_weights": [32], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.28}
Fitness: 0.86792 | Gen: 42 | Architecture: {"nb_weights": [8, 16], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86792 | Gen: 46 | Architecture: {"nb_weights": [1, 32], "batch_size": 64, "activation": "hard_sigmoid", "optimizer": "nadam", "dropout_rate": 0.17}
Fitness: 0.86792 | Gen: 46 | Architecture: {"nb_weights": [8, 4, 16], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86792 | Gen: 48 | Architecture: {"nb_weights": [1], "batch_size": 32, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.1}
Fitness: 0.8678 | Gen: 5 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.14}
Fitness: 0.8678 | Gen: 5 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.8678 | Gen: 6 | Architecture: {"nb_weights": [2], "batch_size": 64, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.14}
Fitness: 0.8678 | Gen: 7 | Architecture: {"nb_weights": [2], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.17}
Fitness: 0.8678 | Gen: 10 | Architecture: {"nb_weights": [2, 2], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.14}
Fitness: 0.8678 | Gen: 11 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.15}
Fitness: 0.8678 | Gen: 12 | Architecture: {"nb_weights": [32, 16], "batch_size": 128, "activation": "softplus", "optimizer": "adagrad", "dropout_rate": 0.25}
Fitness: 0.8678 | Gen: 13 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.2}
Fitness: 0.8678 | Gen: 14 | Architecture: {"nb_weights": [8], "batch_size": 32, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.2}
Fitness: 0.8678 | Gen: 19 | Architecture: {"nb_weights": [2], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.21}
Fitness: 0.8678 | Gen: 19 | Architecture: {"nb_weights": [16], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.8678 | Gen: 22 | Architecture: {"nb_weights": [4], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.8678 | Gen: 26 | Architecture: {"nb_weights": [64], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.1}
Fitness: 0.8678 | Gen: 28 | Architecture: {"nb_weights": [4], "batch_size": 64, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.8678 | Gen: 29 | Architecture: {"nb_weights": [64], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.16}
Fitness: 0.8678 | Gen: 33 | Architecture: {"nb_weights": [2, 64], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.8678 | Gen: 35 | Architecture: {"nb_weights": [32], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.8678 | Gen: 35 | Architecture: {"nb_weights": [16, 8], "batch_size": 32, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.8678 | Gen: 35 | Architecture: {"nb_weights": [64], "batch_size": 256, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.8678 | Gen: 40 | Architecture: {"nb_weights": [32], "batch_size": 64, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.17}
Fitness: 0.8678 | Gen: 41 | Architecture: {"nb_weights": [32, 4], "batch_size": 64, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.8678 | Gen: 42 | Architecture: {"nb_weights": [2], "batch_size": 64, "activation": "elu", "optimizer": "adam", "dropout_rate": 0.14}
Fitness: 0.8678 | Gen: 43 | Architecture: {"nb_weights": [4, 16], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.14}
Fitness: 0.8678 | Gen: 45 | Architecture: {"nb_weights": [2, 16], "batch_size": 32, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.17}
Fitness: 0.8678 | Gen: 46 | Architecture: {"nb_weights": [16], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.15}
Fitness: 0.8678 | Gen: 46 | Architecture: {"nb_weights": [4], "batch_size": 64, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.1}
Fitness: 0.8678 | Gen: 46 | Architecture: {"nb_weights": [4, 16], "batch_size": 32, "activation": "linear", "optimizer": "rmsprop", "dropout_rate": 0.1}
Fitness: 0.86768 | Gen: 2 | Architecture: {"nb_weights": [2, 32], "batch_size": 32, "activation": "sigmoid", "optimizer": "adam", "dropout_rate": 0.3}
Fitness: 0.86768 | Gen: 3 | Architecture: {"nb_weights": [4, 16], "batch_size": 32, "activation": "softplus", "optimizer": "adagrad", "dropout_rate": 0.45}
Fitness: 0.86768 | Gen: 4 | Architecture: {"nb_weights": [2], "batch_size": 128, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.57}
Fitness: 0.86768 | Gen: 5 | Architecture: {"nb_weights": [2], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.33}
Fitness: 0.86768 | Gen: 6 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.14}
Fitness: 0.86768 | Gen: 6 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.2}
Fitness: 0.86768 | Gen: 9 | Architecture: {"nb_weights": [1], "batch_size": 32, "activation": "elu", "optimizer": "nadam", "dropout_rate": 0.14}
Fitness: 0.86768 | Gen: 14 | Architecture: {"nb_weights": [2], "batch_size": 64, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.21}
Fitness: 0.86768 | Gen: 24 | Architecture: {"nb_weights": [2], "batch_size": 64, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.23}
Fitness: 0.86768 | Gen: 25 | Architecture: {"nb_weights": [2], "batch_size": 128, "activation": "linear", "optimizer": "rmsprop", "dropout_rate": 0.11}
Fitness: 0.86768 | Gen: 30 | Architecture: {"nb_weights": [16, 4], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.86768 | Gen: 34 | Architecture: {"nb_weights": [1], "batch_size": 64, "activation": "linear", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86768 | Gen: 38 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "adam", "dropout_rate": 0.14}
Fitness: 0.86768 | Gen: 39 | Architecture: {"nb_weights": [2, 32], "batch_size": 32, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86768 | Gen: 40 | Architecture: {"nb_weights": [4, 16], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86768 | Gen: 42 | Architecture: {"nb_weights": [4, 16], "batch_size": 64, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86768 | Gen: 43 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.17}
Fitness: 0.86768 | Gen: 43 | Architecture: {"nb_weights": [32], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.16}
Fitness: 0.86768 | Gen: 46 | Architecture: {"nb_weights": [16], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "nadam", "dropout_rate": 0.16}
Fitness: 0.86755 | Gen: 2 | Architecture: {"nb_weights": [2], "batch_size": 128, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.45}
Fitness: 0.86755 | Gen: 3 | Architecture: {"nb_weights": [16, 4], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "adam", "dropout_rate": 0.32}
Fitness: 0.86755 | Gen: 10 | Architecture: {"nb_weights": [8], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.86755 | Gen: 12 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.2}
Fitness: 0.86755 | Gen: 16 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.86755 | Gen: 22 | Architecture: {"nb_weights": [4], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.16}
Fitness: 0.86755 | Gen: 27 | Architecture: {"nb_weights": [2, 16], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.22}
Fitness: 0.86755 | Gen: 29 | Architecture: {"nb_weights": [64, 16, 32], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.16}
Fitness: 0.86755 | Gen: 38 | Architecture: {"nb_weights": [16, 32], "batch_size": 32, "activation": "softplus", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.86755 | Gen: 43 | Architecture: {"nb_weights": [16, 8], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "adam", "dropout_rate": 0.13}
Fitness: 0.86755 | Gen: 44 | Architecture: {"nb_weights": [16], "batch_size": 64, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86755 | Gen: 50 | Architecture: {"nb_weights": [8, 2, 16], "batch_size": 32, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.17}
Fitness: 0.86743 | Gen: 4 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.2}
Fitness: 0.86743 | Gen: 5 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.16}
Fitness: 0.86743 | Gen: 6 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.86743 | Gen: 6 | Architecture: {"nb_weights": [1], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.86743 | Gen: 10 | Architecture: {"nb_weights": [2], "batch_size": 64, "activation": "linear", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.86743 | Gen: 14 | Architecture: {"nb_weights": [1], "batch_size": 32, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86743 | Gen: 19 | Architecture: {"nb_weights": [4, 4], "batch_size": 256, "activation": "linear", "optimizer": "adam", "dropout_rate": 0.21}
Fitness: 0.86743 | Gen: 20 | Architecture: {"nb_weights": [8], "batch_size": 128, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.86743 | Gen: 29 | Architecture: {"nb_weights": [32, 4], "batch_size": 32, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86743 | Gen: 33 | Architecture: {"nb_weights": [1, 16], "batch_size": 32, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.17}
Fitness: 0.86743 | Gen: 37 | Architecture: {"nb_weights": [8], "batch_size": 64, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86743 | Gen: 38 | Architecture: {"nb_weights": [64, 64], "batch_size": 256, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86743 | Gen: 39 | Architecture: {"nb_weights": [8, 2, 2], "batch_size": 32, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.16}
Fitness: 0.86743 | Gen: 40 | Architecture: {"nb_weights": [8, 16, 32], "batch_size": 32, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86731 | Gen: 2 | Architecture: {"nb_weights": [64, 4, 16], "batch_size": 32, "activation": "softplus", "optimizer": "adagrad", "dropout_rate": 0.45}
Fitness: 0.86731 | Gen: 3 | Architecture: {"nb_weights": [32], "batch_size": 32, "activation": "relu", "optimizer": "adagrad", "dropout_rate": 0.32}
Fitness: 0.86731 | Gen: 7 | Architecture: {"nb_weights": [2, 64], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.14}
Fitness: 0.86731 | Gen: 11 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.15}
Fitness: 0.86731 | Gen: 16 | Architecture: {"nb_weights": [2, 32], "batch_size": 32, "activation": "sigmoid", "optimizer": "adam", "dropout_rate": 0.29}
Fitness: 0.86731 | Gen: 17 | Architecture: {"nb_weights": [8], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86731 | Gen: 18 | Architecture: {"nb_weights": [16, 1], "batch_size": 256, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.14}
Fitness: 0.86731 | Gen: 22 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "linear", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.86731 | Gen: 24 | Architecture: {"nb_weights": [8], "batch_size": 128, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.22}
Fitness: 0.86731 | Gen: 28 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.37}
Fitness: 0.86731 | Gen: 30 | Architecture: {"nb_weights": [4, 8], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.22}
Fitness: 0.86731 | Gen: 30 | Architecture: {"nb_weights": [64], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.86731 | Gen: 34 | Architecture: {"nb_weights": [32], "batch_size": 32, "activation": "softplus", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86731 | Gen: 36 | Architecture: {"nb_weights": [16], "batch_size": 32, "activation": "softplus", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.86731 | Gen: 36 | Architecture: {"nb_weights": [8], "batch_size": 64, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.86731 | Gen: 37 | Architecture: {"nb_weights": [1], "batch_size": 32, "activation": "linear", "optimizer": "rmsprop", "dropout_rate": 0.13}
